Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
M,4609,MYC,GO:0023052,biological_process,signaling,,108,282,7801,44158,1.4938764995853397e-10,1.539145484421259e-10,22.59462354776387,1,6,0,0
N,4792,NFKBIA,GO:0016310,biological_process,phosphorylation,,16,26,2749,49558,1.5735113333094817e-10,1.5735113333094817e-10,22.57254128983239,5,8,0,0
P,5563,PRKAA2,GO:0019395,biological_process,fatty acid oxidation,,6,248,11,52084,1.4554204297753821e-10,1.5767054655899974e-10,22.570513408210886,5,3,0,0
J,3716,JAK1,GO:0072686,cellular_component,mitotic spindle,,5,68,18,52258,1.513239307950742e-10,1.585298322615063e-10,22.56507832416073,6,1,0,0
P,5058,PAK1,GO:0005488,molecular_function,binding,,26,47,4503,47773,1.6110984417007416e-10,1.6110984417007416e-10,22.54893472165302,1,52,0,0
M,220972,MARCHF8,GO:0001837,biological_process,epithelial to mesenchymal transition,,10,186,130,52023,1.6164695587379093e-10,1.6475555117905615e-10,22.526558248551783,5,5,0,0
T,7040,TGFB1,GO:0005488,molecular_function,binding,,28,842,4501,46978,1.6257504306127352e-10,1.684512494369822e-10,22.504374728846255,1,52,0,0
A,324,APC,GO:0016055,biological_process,Wnt signaling pathway,,7,65,100,52177,1.6125247365336614e-10,1.7021094441188647e-10,22.493982598614064,5,17,0,0
G,2744,GLS,GO:0006914,biological_process,autophagy,,6,4,505,51834,1.7068773665373942e-10,1.7068773665373942e-10,22.49118533022183,3,7,0,0
E,30816,ERVW-1,GO:0010467,biological_process,gene expression,,22,81,2123,50123,1.6730903504369122e-10,1.832432288573761e-10,22.420206726145278,4,4,0,0
H,6928,HNF1B,GO:0032259,biological_process,methylation,,33,97,3782,48437,1.747152316420912e-10,1.856349336197219e-10,22.407239093353752,2,1,0,0
D,168400,DDX53,GO:0010467,biological_process,gene expression,,7,0,2138,50204,1.9211020556510853e-10,1.9211020556510853e-10,22.372951921250205,4,4,0,0
B,672,BRCA1,GO:0006302,biological_process,double-strand break repair,,7,404,14,51924,1.8481080597046008e-10,1.986716164182446e-10,22.33936782298474,6,5,0,3
S,8878,SQSTM1,GO:0005776,cellular_component,autophagosome,,5,49,27,52268,1.903757616292551e-10,1.9944127408779107e-10,22.335501288407382,6,2,1,5
H,10855,HPSE,GO:0030305,molecular_function,heparanase activity,,3,28,0,52318,1.8800987705293365e-10,2.0054386885646254e-10,22.32998809582547,5,1,0,1
S,23328,SASH1,GO:0006306,biological_process,DNA methylation,,6,4,519,51820,2.0071216636128752e-10,2.0071216636128752e-10,22.329149242325848,4,4,0,0
D,1602,DACH1,GO:0032259,biological_process,methylation,,31,86,3784,48448,1.927967054352868e-10,2.0350763351502496e-10,22.31531760061908,2,1,0,0
H,1839,HBEGF,GO:0005488,molecular_function,binding,,14,8,4515,47812,2.1130884241672758e-10,2.1130884241672758e-10,22.277700344492928,1,52,0,0
C,925,CD8A,GO:0042110,biological_process,T cell activation,,7,187,35,52120,2.0812897731331943e-10,2.2200424246754072e-10,22.22832462402472,4,6,1,1
E,1956,EGFR,GO:0007173,biological_process,epidermal growth factor receptor signaling pathway,,6,1270,0,51073,2.0733158099503461e-10,2.2214097963753707e-10,22.22770889219868,7,8,1,1
P,5133,PDCD1,GO:0006955,biological_process,immune response,,9,104,167,52069,1.9752017195701794e-10,2.2573733937944908e-10,22.211649007687196,2,9,0,0
Y,64848,YTHDC2,GO:0003724,molecular_function,RNA helicase activity,,3,30,0,52316,2.2820509214700886e-10,2.2820509214700886e-10,22.200776364345465,3,2,1,0
W,10406,WFDC2,GO:0010467,biological_process,gene expression,,21,74,2124,50130,2.1961610495374551e-10,2.287667759934849e-10,22.198318076785558,4,4,0,0
M,60672,MIIP,GO:0005488,molecular_function,binding,,23,36,4506,47784,2.2235419479202282e-10,2.394583636221784e-10,22.15264156127976,1,52,0,0
B,672,BRCA1,GO:0006298,biological_process,mismatch repair,,39,372,1505,50433,2.2053819277918779e-10,2.400795516330399e-10,22.150050782371324,6,2,0,0
O,4978,OPCML,GO:0032259,biological_process,methylation,,10,2,3805,48532,2.405909781798868e-10,2.405909781798868e-10,22.14792281026521,2,1,0,0
T,6908,TBP,GO:0005488,molecular_function,binding,,13,6,4516,47814,2.463105270910706e-10,2.463105270910706e-10,22.124428070785378,1,52,0,0
L,3934,LCN2,GO:0016477,biological_process,cell migration,,17,87,1178,51067,2.361318465759566e-10,2.4889573017465696e-10,22.11398706148456,3,34,0,0
C,1029,CDKN2A,GO:0090398,biological_process,cellular senescence,,9,430,39,51871,2.373883140150586e-10,2.503367675067891e-10,22.108214034524,4,2,1,1
D,1750,DLX6,GO:0005488,molecular_function,binding,,18,19,4511,47801,2.51297278032892e-10,2.51297278032892e-10,22.104384502982064,1,52,0,0
C,3576,CXCL8,GO:0006935,biological_process,chemotaxis,,7,201,33,52108,2.3565026969783306e-10,2.564429405535242e-10,22.084114930046642,3,9,0,1
F,2295,FOXF2,GO:0016055,biological_process,Wnt signaling pathway,,5,12,102,52230,1.9695748246098007e-10,2.626099766146401e-10,22.06035116310353,5,17,0,0
I,3569,IL6,GO:0050817,biological_process,coagulation,,9,277,64,51999,2.733806082433212e-10,2.8219933754149284e-10,21.988407423991355,2,2,1,0
S,6817,SULT1A1,GO:0051923,biological_process,sulfation,,3,6,6,52334,2.949752092583854e-10,2.949752092583854e-10,21.944129799532238,4,1,1,2
E,2001,ELF5,GO:0030879,biological_process,mammary gland development,,3,3,11,52332,3.043525818954917e-10,3.043525818954917e-10,21.912834277714293,5,1,1,0
A,328,APEX1,GO:0051179,biological_process,localization,,11,26,1144,51168,2.9101380834649085e-10,3.118005089426688e-10,21.888657527033374,1,10,0,0
M,27030,MLH3,GO:0006298,biological_process,mismatch repair,,9,8,1535,50797,3.2414383803498766e-10,3.2414383803498766e-10,21.849833754098015,6,2,1,1
I,3481,IGF2,GO:0005488,molecular_function,binding,,39,111,4490,47709,3.029230281587385e-10,3.3046148526407835e-10,21.830530998180677,1,52,0,0
A,59272,ACE2,GO:0032259,biological_process,methylation,,18,25,3797,48509,3.336037795577104e-10,3.336037795577104e-10,21.821067115898693,2,1,0,0
M,574453,MIR495,GO:0016049,biological_process,cell growth,,12,23,1616,50698,3.3801872388798703e-10,3.3801872388798703e-10,21.807919825861532,2,6,0,0
M,114569,MAL2,GO:0045056,biological_process,transcytosis,,3,21,1,52324,3.3852502396630613e-10,3.3852502396630613e-10,21.806423100263398,3,3,1,0
C,140690,CTCFL,GO:0006306,biological_process,DNA methylation,,8,21,517,51803,3.461687540174358e-10,3.461687540174358e-10,21.784094731397555,4,4,1,0
G,2538,G6PC1,GO:0006094,biological_process,gluconeogenesis,,3,0,35,52311,3.5284790272921236e-10,3.5284790272921236e-10,21.764984022302087,6,1,0,1
C,999,CDH1,GO:0001837,biological_process,epithelial to mesenchymal transition,,15,642,125,51567,3.3255808692667264e-10,3.530863638974549e-10,21.76430843198558,5,5,0,0
G,2797,GNRH2,GO:0048870,biological_process,cell motility,,11,128,271,51939,3.096700598196365e-10,3.612817364562426e-10,21.74136302857866,2,12,0,0
F,2296,FOXC1,GO:0016049,biological_process,cell growth,,13,30,1615,50691,3.7211694299539504e-10,3.7211694299539504e-10,21.711812948166216,2,6,0,0
M,4173,MCM4,GO:0006260,biological_process,DNA replication,,5,11,125,52208,3.734448796104817e-10,3.734448796104817e-10,21.708250700263836,5,2,1,1
C,1072,CFL1,GO:0005856,cellular_component,cytoskeleton,,5,15,97,52232,3.85213726331112e-10,3.85213726331112e-10,21.677222802342705,5,9,0,0
T,7098,TLR3,GO:0032602,biological_process,chemokine production,,3,9,4,52333,3.218975485602498e-10,3.862770582722997e-10,21.674466236390828,3,22,1,0
G,2625,GATA3,GO:0005488,molecular_function,binding,,19,23,4510,47797,3.8793202173516837e-10,3.8793202173516837e-10,21.670190993368372,1,52,0,0
R,387,RHOA,GO:0015629,cellular_component,actin cytoskeleton,,6,57,67,52219,3.8021971779169453e-10,3.9750243223677154e-10,21.645820063018235,6,2,0,0
P,5728,PTEN,GO:0040007,biological_process,growth,,181,1425,8601,42142,3.8697834569146086e-10,4.03803491156307e-10,21.6300927643311,1,10,1,0
K,3845,KRAS,GO:0023052,biological_process,signaling,,130,374,7779,44066,4.043715432182675e-10,4.0998781465185455e-10,21.614893677033184,1,6,0,0
P,5395,PMS2,GO:0060004,biological_process,reflex,,8,587,18,51736,3.468069682370662e-10,4.372783512554313e-10,21.550451164210912,3,7,0,0
T,7148,TNXB,GO:0006306,biological_process,DNA methylation,,6,5,519,51819,4.3781637764130425e-10,4.3781637764130425e-10,21.549221522582645,4,4,0,0
P,5252,PHF1,GO:0005694,cellular_component,chromosome,,9,18,889,51433,4.392852025083254e-10,4.3928520250832544e-10,21.54587224976562,5,6,0,0
C,1281,COL3A1,GO:0031012,cellular_component,extracellular matrix,,5,3,313,52028,4.422165150631445e-10,4.422165150631445e-10,21.53922150070567,3,8,1,1
S,6615,SNAI1,GO:0001837,biological_process,epithelial to mesenchymal transition,,10,208,130,52001,4.5641969895754033e-10,4.678301914314788e-10,21.48291572467446,5,5,1,1
A,367,AR,GO:0035624,biological_process,receptor transactivation,,6,281,12,52050,4.526542774264744e-10,4.711299622193917e-10,21.475887131694375,5,1,0,0
S,10569,SLU7,GO:0008380,biological_process,RNA splicing,,3,2,17,52327,4.765892382042308e-10,4.765892382042308e-10,21.464366131870857,7,3,1,1
N,283131,NEAT1,GO:0042382,cellular_component,paraspeckles,,3,39,0,52307,4.801676059104949e-10,4.801676059104949e-10,21.456885893995207,3,1,1,0
M,4436,MSH2,GO:0010467,biological_process,gene expression,,6,891,2139,49313,4.333944039735384e-10,4.953078902554725e-10,21.425841546205895,4,4,0,0
I,3487,IGFBP4,GO:0005488,molecular_function,binding,,14,9,4515,47811,4.966643896848787e-10,4.966643896848787e-10,21.423106590194752,1,52,0,0
S,6502,SKP2,GO:0005737,cellular_component,cytoplasm,,14,103,668,51564,4.767193611983991e-10,5.074754490176506e-10,21.40157278250268,2,5,0,0
A,64422,ATG3,GO:0006914,biological_process,autophagy,,5,1,506,51837,5.17320975976935e-10,5.17320975976935e-10,21.382357590781307,3,7,0,0
X,7517,XRCC3,GO:0006281,biological_process,DNA repair,,6,6,459,51878,4.200934048311394e-10,5.601245397748526e-10,21.302861964469795,5,15,1,1
S,6304,SATB1,GO:0005488,molecular_function,binding,,11,3,4518,47817,5.714437698530586e-10,5.714437698530586e-10,21.28285502799268,1,52,0,0
Y,10413,YAP1,GO:0140552,cellular_component,TEAD-YAP complex,,4,249,0,52096,5.32783798963501e-10,5.919819988483344e-10,21.247544888857643,4,1,0,2
B,596,BCL2,GO:0012501,biological_process,programmed cell death,,12,350,135,51852,5.791165358543928e-10,5.954296777094461e-10,21.241737823595063,3,10,0,0
P,5562,PRKAA1,GO:0016310,biological_process,phosphorylation,,23,72,2742,49512,6.233443639450496e-10,6.233443639450495e-10,21.195921998736072,5,8,0,0
P,26986,PABPC1,GO:0048255,biological_process,mRNA stabilization,,3,10,5,52331,6.694125970623102e-10,6.694125970623102e-10,21.124620508890516,5,2,0,1
P,5578,PRKCA,GO:0023052,biological_process,signaling,,59,114,7850,44326,6.606530081782467e-10,6.795288084119109e-10,21.109621486750534,1,6,0,0
C,991,CDC20,GO:0051301,biological_process,cell division,,5,20,85,52239,6.938319358515758e-10,6.938319358515758e-10,21.088791352109837,2,18,1,0
M,56339,METTL3,GO:0016556,biological_process,mRNA modification,,4,173,1,52171,6.299551921590319e-10,7.055498152181158e-10,21.07204373732246,6,4,1,0
J,3727,JUND,GO:0005488,molecular_function,binding,,15,12,4514,47808,7.059323180378672e-10,7.059323180378672e-10,21.07150174983271,1,52,0,0
A,207,AKT1,GO:0051179,biological_process,localization,,22,2880,1133,48314,6.675383705640761e-10,7.146083838730815e-10,21.059286438147943,1,10,0,0
P,5563,PRKAA2,GO:0006094,biological_process,gluconeogenesis,,7,247,31,52064,6.469026291154896e-10,7.208343581572598e-10,21.05061174407058,6,1,0,0
M,2475,MTOR,GO:0016020,cellular_component,membrane,,5,1313,1346,49685,6.347377959368605e-10,7.266077400856167e-10,21.042634343726924,2,16,0,1
I,54617,INO80,GO:0031011,cellular_component,Ino80 complex,,2,0,0,52347,7.29829665011189e-10,7.29829665011189e-10,21.03820994461421,4,1,0,2
C,1395,CRHR2,GO:0016477,biological_process,cell migration,,8,8,1187,51146,7.881286735361153e-10,7.881286735361153e-10,20.961359748111754,3,34,0,0
E,2033,EP300,GO:0000785,cellular_component,chromatin,,10,52,519,51768,6.854483520451383e-10,7.882656048519091e-10,20.961186020868492,2,5,0,0
M,5603,MAPK13,GO:0016049,biological_process,cell growth,,11,19,1617,50702,8.067096064362432e-10,8.067096064362432e-10,20.938057355743343,2,6,0,0
C,898,CCNE1,GO:0051318,biological_process,G1 phase,,9,108,190,52042,8.010485967542319e-10,8.330905406244011e-10,20.905878787442106,3,2,0,0
F,2335,FN1,GO:0005604,cellular_component,basement membrane,,7,118,71,52153,8.570154897274405e-10,8.75249861849301e-10,20.856511713935202,5,1,1,0
C,9547,CXCL14,GO:0006935,biological_process,chemotaxis,,5,53,35,52256,8.936966600677406e-10,8.936966600677406e-10,20.835654704744403,3,9,0,1
P,5328,PLAU,GO:0016310,biological_process,phosphorylation,,21,60,2744,49524,8.86909666253244e-10,9.390808230916702e-10,20.78611956684435,5,8,0,0
L,9113,LATS1,GO:0016310,biological_process,phosphorylation,,11,9,2754,49575,9.43424957715391e-10,9.43424957715391e-10,20.781504290355823,5,8,0,0
S,30968,STOML2,GO:0016049,biological_process,cell growth,,7,2,1621,50719,9.467436297113684e-10,9.467436297113684e-10,20.77799277775511,2,6,0,0
R,5973,RENBP,GO:0010467,biological_process,gene expression,,17,48,2128,50156,6.975126988753808e-10,9.590799609536487e-10,20.76504666500728,4,4,0,0
N,8431,NR0B2,GO:0032259,biological_process,methylation,,10,3,3805,48531,9.737371979346875e-10,9.737371979346875e-10,20.74987966600877,2,1,0,0
Z,147948,ZNF582,GO:0032259,biological_process,methylation,,10,3,3805,48531,9.737371979346875e-10,9.737371979346875e-10,20.74987966600877,2,1,0,0
M,4325,MMP16,GO:0031012,cellular_component,extracellular matrix,,5,4,313,52027,9.900309645158737e-10,9.900309645158737e-10,20.733284896000274,3,8,1,0
C,1499,CTNNB1,GO:0001525,biological_process,angiogenesis,,10,1448,1544,49347,1.011044842207894e-09,1.0656959147596722e-09,20.6596378100958,3,5,0,0
C,898,CCNE1,GO:0051320,biological_process,S phase,,9,108,196,52036,1.0406155575476634e-09,1.1273335206766352e-09,20.60341070895544,3,2,0,0
M,220972,MARCHF8,GO:0005488,molecular_function,binding,,45,151,4484,47669,1.1114958339092986e-09,1.1550839058273103e-09,20.579092849873298,1,52,0,0
R,56852,RAD18,GO:0006412,biological_process,translation,,5,4,324,52016,1.1739454644593552e-09,1.1739454644593552e-09,20.562895569379815,5,4,0,0
C,9134,CCNE2,GO:0007049,biological_process,cell cycle,,10,9,2207,50123,1.1833258089935258e-09,1.1833258089935258e-09,20.55493688074443,2,2,1,0
W,7480,WNT10B,GO:0048870,biological_process,cell motility,,7,30,275,52037,1.0955416658590846e-09,1.205095832444993e-09,20.53670674416606,2,12,0,0
C,10664,CTCF,GO:0005488,molecular_function,binding,,37,107,4492,47713,1.219581032807237e-09,1.2737846342653364e-09,20.481273340973967,1,52,0,0
E,2099,ESR1,GO:0003677,molecular_function,DNA binding,,29,2156,158,50006,1.1983897954065707e-09,1.2744780363847657e-09,20.480729125383846,4,15,0,0
B,682,BSG,GO:0001525,biological_process,angiogenesis,,16,63,1538,50732,1.2486827286978542e-09,1.3007111757269316e-09,20.460354663809248,3,5,0,0
I,3489,IGFBP6,GO:0005488,molecular_function,binding,,10,2,4519,47818,1.3048556390745948e-09,1.3048556390745948e-09,20.45717342368953,1,52,0,0
A,100,ADA,GO:0005488,molecular_function,binding,,10,2,4519,47818,1.3048556390745948e-09,1.3048556390745948e-09,20.45717342368953,1,52,0,0
M,5594,MAPK1,GO:0007049,biological_process,cell cycle,,20,1397,2197,48735,1.2354031945101874e-09,1.3110401247863214e-09,20.452445026388876,2,2,1,0
A,545,ATR,GO:0046960,biological_process,sensitization,,7,109,81,52152,1.1951490461213682e-09,1.314663950733505e-09,20.449684754748347,5,1,0,0
H,3091,HIF1A,GO:0001666,biological_process,response to hypoxia,,5,290,5,52049,1.3527203806518372e-09,1.3821273454486164e-09,20.39964197008009,3,3,0,1
C,998,CDC42,GO:0015629,cellular_component,actin cytoskeleton,,5,30,68,52246,1.4410656336799605e-09,1.4410656336799605e-09,20.357882973651936,6,2,0,0
P,10630,PDPN,GO:0001946,biological_process,lymphangiogenesis,,4,12,47,52286,1.441187694496165e-09,1.441187694496165e-09,20.357798275464525,3,1,1,0
C,55743,CHFR,GO:0032259,biological_process,methylation,,15,17,3800,48517,1.4487828742958852e-09,1.4487828742958852e-09,20.35254203004221,2,1,0,0
T,7039,TGFA,GO:0023052,biological_process,signaling,,61,124,7848,44316,1.4155712642658839e-09,1.4548926882732695e-09,20.348333692806975,1,6,0,0
P,23129,PLXND1,GO:0048870,biological_process,cell motility,,7,31,275,52036,1.3367590108267786e-09,1.4582825572655767e-09,20.34600642428613,2,12,1,0
M,100126328,MIR940,GO:0016477,biological_process,cell migration,,8,9,1187,51145,1.4587362801681313e-09,1.4587362801681313e-09,20.345695337569524,3,34,0,0
T,7291,TWIST1,GO:0016477,biological_process,cell migration,,16,86,1179,51068,1.486734732954037e-09,1.486734732954037e-09,20.326683576132396,3,34,0,0
A,328,APEX1,GO:0004519,molecular_function,endonuclease activity,,3,34,1,52311,1.2993326876699065e-09,1.4992300242345076e-09,20.318314177807608,5,4,1,1
K,23028,KDM1A,GO:0070988,biological_process,demethylation,,6,39,123,52181,1.4987906908963045e-09,1.5924651090773236e-09,20.257982638249832,2,3,1,0
G,2823,GPM6A,GO:0006412,biological_process,translation,,6,13,323,52007,1.491058711626725e-09,1.6153136042622853e-09,20.243736716916967,5,4,0,0
I,3490,IGFBP7,GO:0005520,molecular_function,insulin-like growth factor binding,,5,15,131,52198,1.651169107617555e-09,1.651169107617555e-09,20.221782249865768,4,2,0,0
K,10765,KDM5B,GO:0070988,biological_process,demethylation,,5,16,124,52204,1.6566892260167218e-09,1.6566892260167218e-09,20.218444668284782,2,3,1,0
R,5879,RAC1,GO:0023052,biological_process,signaling,,37,52,7872,44388,1.6067902415941435e-09,1.6663009912828155e-09,20.21265964248358,1,6,0,0
K,79831,KDM8,GO:0007049,biological_process,cell cycle,,9,6,2208,50126,1.7123621133775622e-09,1.7123621133775622e-09,20.185392066769626,2,2,1,0
I,3589,IL11,GO:0046697,biological_process,decidualization,,6,57,88,52198,1.7832923856686621e-09,1.783292385668662e-09,20.144804526277515,3,1,0,0
G,23710,GABARAPL1,GO:0006914,biological_process,autophagy,,5,2,506,51836,1.796040753512527e-09,1.796040753512527e-09,20.137681176058518,3,7,0,0
P,5747,PTK2,GO:0016477,biological_process,cell migration,,31,351,1164,50803,1.6365652834324998e-09,1.8184058704805555e-09,20.125305615018526,3,34,0,1
S,6502,SKP2,GO:0016874,molecular_function,ligase activity,,5,112,18,52214,1.6668288450967535e-09,1.8335117296064288e-09,20.117032731052067,2,12,0,0
I,3569,IL6,GO:0009306,biological_process,protein secretion,,6,280,16,52047,1.7492212635776264e-09,1.8352485388355424e-09,20.116085921104414,4,19,0,0
C,891,CCNB1,GO:0000279,biological_process,M phase,,6,47,106,52190,1.7714154229606049e-09,1.875616330193582e-09,20.09432852210057,3,2,0,0
C,841,CASP8,GO:0008219,biological_process,cell death,,12,69,736,51532,1.90911042123399e-09,1.9706946283705705e-09,20.04487975311263,2,4,0,0
I,3620,IDO1,GO:0006955,biological_process,immune response,,6,29,170,52144,1.9843423607500323e-09,1.9843423607500323e-09,20.03797828210873,2,9,0,0
I,9452,ITM2A,GO:0016020,cellular_component,membrane,,6,1,1345,50997,2.00079914433655e-09,2.00079914433655e-09,20.02971916402589,2,16,0,0
P,5518,PPP2R1A,GO:0016477,biological_process,cell migration,,13,51,1182,51103,1.9159018416954803e-09,2.007135262728598e-09,20.026557373923065,3,34,0,0
S,6277,S100A6,GO:0032570,biological_process,response to progesterone,,5,78,28,52238,2.0318554509144406e-09,2.0318554509144406e-09,20.01431644612149,5,1,0,0
